2.540657368775382707e+01,1.453572051008252508e+01,-8.665816331651946536e-01,-4.990353424966451623e-01
4.525519125084388250e+00,-9.676358863029346224e-01,9.999995935810349623e-01,-9.015751576091949552e-04
-3.873239904850048987e+00,-9.549259185147482398e+00,3.775485559727816964e-01,9.259897882173794281e-01
2.062486608642039698e+00,-3.527973797648729537e+00,4.908279829277954476e-01,-8.712565013674398173e-01
1.493241880047744274e+00,-4.458548249590037926e+00,9.952351300799746614e-01,9.750402994079748753e-02
3.559511065028191723e+01,-3.799136629785984809e+01,-7.582661011977033239e-01,6.519451815716059695e-01
2.979158008380160183e+01,-3.864101110866459976e+01,-5.921880709513804852e-01,8.057997819699895814e-01
-2.700937940744363441e+00,-5.314682173823719324e+00,9.604061300696454806e-01,2.786037783746787566e-01
4.452308775917389383e+00,-4.387496063883798314e+00,9.171000610387138874e-01,3.986570933054963128e-01
6.739946507825993471e+00,7.972441217079254905e+00,-6.942045666625885625e-01,-7.197777571061831914e-01
1.537202386055023062e+01,-1.570786703885881863e+01,-5.260211913287646812e-01,8.504714611749574216e-01
3.042068502912409045e+00,-5.453793570182072337e+00,5.374311851747272106e-01,-8.433076076982158886e-01
-3.689362045043086624e+00,-8.071932057078846645e-01,7.830777983909276152e-01,-6.219237587254710098e-01
2.165127589817259057e+00,-1.195066422191532363e+00,-4.601767477652267124e-01,-8.878273260134647016e-01
1.201916266341733319e+00,-2.156841385606529826e+00,4.100243626503892180e-01,-9.120745704344256355e-01
4.641435293041414667e+00,4.210324664179408316e+00,-7.514536695033655622e-01,-6.597858611624886072e-01
-2.180836396862313453e+00,-1.532029420228939953e+00,4.539159943251757090e-01,8.910444826695169684e-01
2.326940584761841180e+01,3.679662707718401293e+01,-6.862894103768669707e-01,-7.273285675707865661e-01
1.470535126847480889e+01,2.285465290782998693e+01,-5.863269660510130876e-01,-8.100744958838131948e-01
3.459313076004446685e+01,-1.096443769784204569e+01,-9.999449925638990155e-01,1.048865322068849061e-02
-4.095223084450832829e+00,3.399658177357980371e-01,8.907826946929322531e-01,-4.544295224075986517e-01
1.778402259155482668e+00,-1.350077893072799018e+00,6.577109455751138922e-01,7.532704109884376109e-01
1.407345877942558943e+01,-2.828901266391325109e+01,-3.860318581318464837e-01,9.224854494826864038e-01
5.450843426246069612e+01,2.659202983069519988e+01,-9.692860077572383881e-01,-2.459362420751256273e-01
5.665209238941127978e+01,-3.928516691653404536e+01,-9.513157798918986385e-01,3.082179211672620989e-01
-2.714076849798873425e+00,3.450703730547096004e+00,5.233248538041096465e-01,-8.521332626948130429e-01
1.768490552056211840e+01,-3.169114955742554329e+01,-5.880566631227249763e-01,8.088197332885529445e-01
4.776280926979038810e+01,-2.556967873414509995e+01,-7.251654791156950663e-01,6.885746349517272158e-01
-2.705709397364456592e+00,-2.538103424519232987e-01,4.962969778936106580e-01,8.681528147357865377e-01
1.957636440885623941e+00,4.469803408289685365e+00,9.788761959501964816e-01,2.044538896721522225e-01
1.660965515516751623e+01,-2.900128570638241143e+01,-5.537577675317174597e-01,8.326778097789614419e-01
2.181934358332377144e+01,-2.729877237053559824e+01,-3.636197881787459063e-01,9.315474489497804766e-01
3.064302735070377537e+01,4.843991118375173954e+01,-4.263113145239100787e-01,-9.045765103676393082e-01
1.663153182967681687e+01,3.894518240657355523e+00,-8.966378000055472697e-01,-4.427647858640207379e-01
-2.291094062600756764e+00,-4.265238928598123813e+00,8.917038671726785770e-01,4.526192807087319747e-01
9.444477350550863903e+00,-2.039507512385613452e+01,-5.059611502808635253e-01,8.625562673857661844e-01
1.670494602703709752e+00,-6.969632231261338795e+00,-4.422405633853021545e-01,8.968964734553540596e-01
4.829883943669484836e+01,-4.897307254456590897e+01,-8.723101464550836459e-01,4.889529715540242849e-01
3.681781067220020986e+01,-4.033789829179350761e+01,-7.147962271128721623e-01,6.993327918131705401e-01
2.515868476866737780e+01,3.210721354085576706e+01,-5.764766692860573416e-01,-8.171136088506014694e-01
4.688511117022981622e+00,7.856276268963934939e+00,4.343974803942592389e-01,9.007212826546950879e-01
1.108049379021731440e+01,1.834290180565799488e+01,-5.294212048731191667e-01,-8.483591148981042274e-01
2.592861904575193499e+00,-3.036073210332182803e+00,8.026757091707196201e-01,5.964157156776490609e-01
3.190540914977098907e+01,4.389480496964122835e+01,-4.591813526559063718e-01,-8.883425495680662420e-01
-1.657621359367968061e+00,4.769704322508702687e-01,6.633803239092348480e-01,7.482823971269660923e-01
2.016403882322004293e+00,-1.312872656132246574e+00,4.977362981978135648e-01,8.673284138412261646e-01
1.821703070348010556e+01,2.775174247501300329e+01,-5.308518126177017571e-01,-8.474646618240199158e-01
2.516806165141959539e+01,-3.346606630965603291e+00,-9.997212010735445631e-01,2.361186405325800194e-02
4.022904434542825669e+01,4.390956045643270045e+01,-5.864251663319985930e-01,-8.100034100499131640e-01
1.809995230941936484e+01,-1.459478322328098976e+01,-5.190048238874485076e-01,8.547713102237104454e-01
4.627151365963561247e+00,-2.049209547404088116e+00,5.925336883186281822e-01,-8.055456710873213355e-01
4.583183936574172179e+01,-2.714940337116209079e+01,-7.874296248944596677e-01,6.164045634472302693e-01
-4.760609459096737162e+00,-3.954549799588323866e-01,9.689495844891371501e-01,-2.472583723927837818e-01
3.522963089778071577e+01,3.437445756549757903e+01,-8.373875238312006308e-01,-5.466096732878503728e-01
8.569433671519249174e+00,-1.054336937199020419e+01,-7.315936162749666627e-01,6.817409923319243115e-01
2.461057132804025827e+01,-9.848715847899359943e+00,-9.844521259494644072e-01,1.756531004952089081e-01
-3.181462535982371165e-01,-1.342472829202274731e+00,7.779937673738502868e-01,6.282719935883210871e-01
-1.230175991724484774e+00,-3.428153884437052934e+00,4.771865536743283287e-01,8.788020214999606727e-01
-1.157642598691160707e+00,-3.167883826570378147e+00,4.593012064903884695e-01,8.882805872676006187e-01
-1.703275527636514131e+00,-8.827499797268524295e-01,4.444313254324971929e-01,8.958129252105674345e-01
1.147627220745360077e+01,9.628453205187167185e+00,-7.531240482441576845e-01,-6.578785358683861828e-01
6.399185621198842711e+00,-1.308311206048054665e+01,-2.303683787913734515e-01,9.731034940092622154e-01
2.883295287719814937e+01,-3.282875199925216236e+01,-7.478229789050032661e-01,6.638981791070427407e-01
1.050033241001636952e+01,-1.258057662372329766e+01,-8.370933352181492149e-01,5.470600955410248600e-01
-1.271661509188792838e+00,-6.233055323442239448e+00,3.109153629598653268e-01,9.504376029364237644e-01
3.138125804943361885e+01,-6.041597656973419106e+01,-5.733670568952951019e-01,8.192986134903607054e-01
1.624030985515886627e+01,1.139119777399891476e+01,-6.916990585267017710e-01,-7.221858572647863461e-01
1.062125411093922800e+01,2.473487131062465849e+01,-5.489525266604067255e-01,-8.358535299160705367e-01
4.447735853613154688e+01,3.340699505449624951e+01,-8.036595456962752904e-01,-5.950893501074073777e-01
3.662410868315227219e+00,-1.034585954602511570e+00,9.842981758901421241e-01,1.765137415028607271e-01
2.589460718730432376e+00,5.875446806707550707e+00,2.615954749881304608e-01,9.651776041049306976e-01
-1.542038245648411632e-01,-1.301632159646079590e+00,7.808846858082714171e-01,6.246752015808834102e-01
-1.586744833519402320e-01,-4.686439235492106725e+00,9.396249451477712844e-01,-3.422060234070227747e-01
4.123279989551464908e+00,6.701188390701247499e+00,6.748216942907716565e-01,7.379808133783237745e-01
-3.287137359700673667e+00,2.494687450606775769e+00,8.856275302652749648e-01,-4.643962506698664505e-01
4.631053258712304199e+01,-2.586039017200413070e+01,-8.664231274858341658e-01,4.993104887318770002e-01
-3.532371779537975875e+00,1.990694332287391566e+00,9.542484606542133152e-01,2.990148413357843205e-01
2.649934195059877595e-02,2.158087173156157945e+00,9.859360649451673897e-01,1.671229363086907671e-01
-1.410050267631365095e+00,-1.421821013575104597e+00,7.516769901780833152e-01,6.595314264209232169e-01
6.068462796200364551e-01,1.982192936732590116e+00,6.892986425073019952e-01,-7.244773160269344370e-01
1.425855033041363740e+00,5.752208408359326341e+00,2.778385081726263417e-01,9.606277964833255245e-01
4.442997548535476682e-01,-1.600220846370360661e+00,9.962839577847587558e-01,8.612941112498742613e-02
-4.242013922525146086e+00,-6.407303956829467850e+00,7.538487419533418388e-01,6.570479999629889045e-01
-3.759881063157917147e+00,-7.988385623167685523e+00,6.833784806020644087e-01,7.300642795329831403e-01
2.017746901870953735e+01,-2.485443122761846979e+01,-6.892758615333984817e-01,7.244989901355221029e-01
4.700942857802659525e+00,9.516920545687565181e+00,-4.467381034740642298e-01,-8.946647790677781931e-01
1.650510382424297262e-01,-4.063707407116798898e+00,9.942844153155840914e-01,-1.067637647357332770e-01
1.076137249159013365e+01,2.081678523299781602e+01,-5.895239717208951014e-01,-8.077508816252826351e-01
-2.202143794530101673e+00,-1.641209135209845238e+00,7.617416350951972115e-01,-6.478809160351116647e-01
3.625314199199818432e+01,5.470269839353807839e+01,-3.373881680551025775e-01,-9.413656165679846755e-01
-2.038384136761891341e+00,-8.253698869105052793e-02,7.433510667545943917e-01,6.689014812024313139e-01
3.485065717400637197e-01,-3.870103431723731502e-01,6.205755953507057221e-01,7.841466256097243681e-01
1.553225611081058943e+01,-2.259868245220442518e+01,-6.950315551698869054e-01,7.189792328837658619e-01
1.978078899721165129e+00,-1.249563200817044306e+00,3.010711028710166826e-01,-9.536016941134436431e-01
4.573557124459950884e+00,-6.332781456816000798e+00,5.962214307532398561e-01,-8.028200330775009386e-01
6.612575140527273732e+01,1.044892349912332374e+00,-9.999841717083018944e-01,5.626396081092945381e-03
3.081648418044603943e+01,4.464723354217791496e+01,-5.172338585232166830e-01,-8.558441070645897986e-01
3.266133073864111225e+00,5.889207029192522924e+00,7.369852922679585028e-01,6.759087800736959251e-01
5.798674025676913857e+01,-1.770309346182983745e+01,-9.750729150496982856e-01,2.218846780119885231e-01
3.922968110836319511e+01,-3.256873727963442633e+01,-7.790479868072116565e-01,6.269643006197647139e-01
-1.202008324187918475e+00,5.968507836656032239e+00,6.937685068086539841e-01,-7.201980692562919284e-01
-2.029461671030046155e+00,6.580306705528123246e+00,4.749571945724269662e-01,-8.800088995708451600e-01
-1.352557396696469905e+00,-1.355637034119995477e+00,6.385556909069539655e-01,-7.695756165643131697e-01
3.949384868548752792e+01,1.486640086216829815e+01,-9.824197758718015150e-01,-1.866852537722228644e-01
4.520262736237143919e+00,6.079221074413149850e+00,-5.714342444235045448e-01,-8.206478564525337971e-01
-3.667788020074631561e+00,-2.849186304749682930e-01,8.464513247062648293e-01,-5.324661068115127405e-01
-1.538809188377884496e+00,-1.298896220147069958e+00,7.236999026684122205e-01,6.901148099249360124e-01
2.621474338805521498e+00,-3.722593477244111604e+00,9.399324605820726930e-01,-3.413604686312260439e-01
3.670847663048350640e+00,-2.315766079434056657e+00,7.622183362336039103e-01,-6.473200197037604076e-01
2.251081520436003913e+01,2.613010106464660254e+01,-7.701643094847226978e-01,-6.378455427420657298e-01
4.996714088173122903e+00,3.192647566742178866e-01,9.523948505808091936e-01,3.048672638824282410e-01
3.171797239819957870e+00,2.668448755873189970e+00,-6.784402030522761473e-01,-7.346556274080981996e-01
3.195944759740376284e+00,-1.198192801185507639e+00,5.535425233972840475e-01,-8.328209139971013419e-01
7.003102915989058985e-01,2.500660955365194837e+00,7.639278010475555325e-01,-6.453017238367231290e-01
-2.009009596996866875e-01,1.570117699145179957e+00,7.227688313580706847e-01,6.910898757884452737e-01
9.612018826268586835e-01,-5.084950053914727874e+00,8.160178483219867607e-01,-5.780267045906746226e-01
-3.091963434322975157e+00,9.623226922667017291e+00,4.619151401808909152e-01,-8.869241248673236377e-01
3.082752355855986082e+01,5.110272725224680102e+01,-5.429184550238164153e-01,-8.397854197320600012e-01
5.568026648162432934e+01,-1.933826342774918672e+01,-8.257914811869487837e-01,5.639755576255633951e-01
1.351026477768168199e+00,2.461438199847103991e+00,2.073275030119876849e-01,9.782715913767577876e-01
-4.073461731608613690e+00,-5.073084660778317989e+00,6.867923422267431244e-01,7.268536844913865425e-01
-3.771062826080839869e-02,-2.321830566028825427e+00,5.882291576330482830e-01,-8.086942921217599167e-01
2.265400524752421774e+01,-3.619607827283954293e+01,-4.063704286356594197e-01,9.137084188790592920e-01
1.313070498920433948e+01,-1.673940158044849369e+01,-3.943221566116749677e-01,9.189722720545586698e-01
-2.721039160923317546e+00,2.950141206258186877e+00,9.468057850458603264e-01,3.218055397343125290e-01
1.211816667293200211e+01,-1.005491916001432884e+01,-8.242881173264096084e-01,5.661705570183628300e-01
6.360464065546054258e-01,-3.165995190373914081e+00,6.127943932810229200e-01,-7.902423878553611614e-01
5.515070340556472672e+01,-1.304154889507956661e+01,-8.531008331777195641e-01,5.217460765846548831e-01
3.922314534422202570e+00,-6.833330986770096871e+00,3.574337399096469414e-01,-9.339384998886184341e-01
2.363659226290109672e+01,4.766577391614325876e+01,-4.884084722093812170e-01,-8.726151295239488181e-01
6.363373734808760673e+00,9.819967699739555300e+00,-6.714769230244166387e-01,-7.410254663948206977e-01
1.635679754654471907e+00,-2.654495805216617210e+00,8.044331695612519928e-01,5.940431598037620997e-01
5.653613122414753001e+00,4.301401471465400306e+00,-8.017751803353709850e-01,-5.976257693558597595e-01
1.267851292412287734e+01,-7.705465230934835930e+00,-6.066834755474896923e-01,7.949434951602650790e-01
6.704295184010806707e-01,-3.019858585426351105e+00,5.399422328622932588e-01,8.417020762548237389e-01
-2.952497973711586177e+00,2.155661458829199795e+00,7.489346434589712054e-01,-6.626438710400811560e-01
3.177383681138870486e+00,4.404739161148246707e-01,9.755750329597961956e-01,-2.196664632243449378e-01
4.726274318691652709e+00,-5.543335462175308592e+00,7.428442596211247695e-01,-6.694642678649421752e-01
2.551648161674363813e+00,-2.461246902992059393e+00,7.819830085877199632e-01,6.232997467351465426e-01
-1.439583825267393369e+00,1.135994761020659993e+00,-4.227663470147805524e-01,-9.062387190093889044e-01
2.588046995665076366e+01,-3.660712349277433475e+01,-5.849729500426089635e-01,8.110528020532616900e-01
4.889690865167747091e+00,4.444079460951016358e+00,9.992986496597219270e-01,3.744607840957859396e-02
-1.192946891343460436e-02,-3.255271877872979225e+00,6.157679258952402090e-01,7.879275737265919455e-01
1.443578047898324890e+01,-3.226780136393319509e+01,-2.278846262451127425e-01,9.736881416147190604e-01
3.238311843609384511e+00,-8.542336366804494929e+00,6.276464371357060035e-01,-7.784985227672909236e-01
9.565917203716862716e-01,-2.733239698825517650e+00,-5.563126830539388834e-01,-8.309730432892078467e-01
-4.666346347011619322e+00,-1.119350537470144502e+01,6.117530489637340585e-01,7.910488019607736510e-01
2.015082176706970785e+01,4.009138100229831991e+01,-3.817552207179126800e-01,-9.242634643079957746e-01
-1.380216437511141425e+00,5.186363037393975972e+00,9.617641170242264836e-01,-2.738791397763070123e-01
3.028676704750496995e+01,5.772871317785018874e+01,-5.188659902659171763e-01,-8.548555925683408718e-01
5.240571241813681169e+00,-3.886766192574343748e+00,-4.487605288389915348e-01,8.936520507200488295e-01
-2.526316019455943973e+00,-3.697239632842942658e+00,4.133049927687628688e-01,9.105926547872066346e-01
-3.827833189896239219e+00,4.748570259032146801e+00,8.346506123934087640e-01,-5.507797701725325457e-01
1.646850176139727040e+01,1.231767924503803080e+01,-5.874445171172629765e-01,-8.092644433736513321e-01
-4.982023192444704485e+00,-6.221644168953351262e+00,4.723540652885933611e-01,8.814088931961937545e-01
8.455782663797926091e-01,-6.991854454146519959e-01,6.029838293239139224e-01,-7.977534090017222024e-01
3.372111289696382741e+00,-2.700104303094890135e+00,5.691395850777577481e-01,-8.222409213226483660e-01
