1.389611642350901022e+01,6.502657132174061871e+01
-1.178150075164561272e+00,-1.753466135325363995e+00
-2.686763977240205215e+00,8.530895622285852298e+00
-2.135255658675827561e-01,-2.030332814982960699e+00
6.143064771615913244e+00,-3.357922937470927849e+01
-1.500333251559534453e+00,1.367879690887537514e+01
2.796864317727762383e+01,-1.695692362599377745e+01
2.292938022170377010e+00,-1.128266314839302709e+01
2.508661279203724170e+00,6.588720229045435417e+00
-3.473187717669655505e+00,-4.121931125382307215e+00
4.838886121945481733e+00,-2.350262300850841424e+00
1.827152073769124385e+01,-4.314922492388519260e+01
4.189066052498970905e+00,-2.913565317122442266e+00
1.800000443836567854e+01,5.024756984382628389e+01
-4.059985430241045634e+00,-8.142285136119321365e+00
3.724916518643068386e+00,2.008943296839849069e+01
-4.078993096826735609e+00,-1.026280782157333205e+00
3.109460615536383088e+00,-1.179883604495711857e+01
1.844705540699425939e+00,-3.611107121996161684e+00
-2.416601414141217319e+00,-2.854787572951972496e+00
1.189078587870053916e+01,-2.406285791748463510e+01
-4.100323608694353084e+00,1.380146158535284684e+01
-2.266740405496887600e+00,-1.287171968930897192e-01
7.127937519631763585e+00,-3.231262754931356795e+01
2.023301069335738944e+01,-7.398712095432709646e+01
1.033078278167902653e+00,-3.064165534613888742e+00
1.021859177722963352e+01,-5.254928687629043083e+00
-2.331822308061947346e+00,8.070915142930918051e+00
1.615464583028709455e+01,-2.460376615748424456e+01
2.922844378093909512e+00,-1.216703059567375433e+01
2.139089965873965937e-01,-9.033176095894067004e+00
-2.468698579160891526e+00,-1.642255108267378461e+01
6.629810279523978167e+00,-3.424404516492047890e+01
1.896488840043290480e+01,-4.302416133769196849e-01
1.430132692991198873e+01,4.939663486160000616e+01
1.069415211371073937e+01,-3.785733078218134295e+01
4.563607273101846218e-01,-6.226122882712217255e+00
3.225811654499796788e+00,7.998294715756715245e-01
4.296739246920013500e+01,-3.654786773028980207e+01
6.213492294093686041e+01,2.564613564206962848e-01
1.760853813479058338e+00,9.382642116360916162e+00
-4.947833962588710222e+00,-2.036896476013665236e+01
1.132259985308823858e+01,4.435473191007733362e+01
6.029741857059074839e+00,2.993964587346694017e+01
1.473525614998237110e+01,-6.283437887194520499e+01
1.920802051507556740e+01,-4.712010744578761745e+01
5.658592739238965663e-02,-7.800591255615484165e+00
1.508524567033428454e+01,4.118652886360683851e+01
7.919353791178917135e+00,-2.429157904280303626e+01
-1.595435019876223492e-02,-5.233256782722325084e+00
-2.481677816592458896e+00,-4.983696740480622722e+00
2.749514416282582197e+00,-7.549928713841728367e+00
-3.264763744376325327e+00,1.987528890997201714e+01
-4.749641841617485483e+00,3.295705329035772024e+01
8.206276005761479198e-01,-9.372695948086581907e+00
1.506061012698320667e+01,-6.365964782873737704e+01
-2.822491035954504124e+00,-3.241232469582166154e+00
1.479117082750163448e+01,-2.080569476952228669e+01
7.087148175377247838e+00,-2.471476541219280421e+01
4.529290053364248081e+01,1.273187308460918032e+01
6.709541344858518386e+00,3.151945929626674925e+01
-5.565007663562582252e-01,1.850502943662474253e-01
-1.858657917543340421e+00,-7.935849333478242507e+00
1.195570183570606559e+01,5.217049744956420909e+01
1.061843459405947598e+00,7.515117191596270452e+00
1.082191126377595580e+01,2.774258372682509233e+01
2.192151181564095452e+01,-1.173060904458734832e+01
2.788588847351338629e+01,-4.670398600927924804e+01
1.048977835970074324e+01,-4.149231615637400949e+01
2.364851170712653428e+01,4.817593037061755012e+01
1.737005627109395078e+01,2.780146367413878039e+01
1.815609464002774232e+00,1.070561029311953583e+01
3.856728386789052720e+00,1.268236376248135500e+01
2.254804068601110600e-01,1.628501392152826854e+00
8.534076103658994938e+00,3.219807885591286833e+01
1.892468209423493697e+00,6.984191557848706822e-02
-3.206495375023372674e+00,-1.222514865061639533e+01
4.826741999113738046e+01,-2.447324113407312041e+01
5.765668165052328931e+00,-2.296967308881107783e+01
9.139238060578900757e+00,-4.300397186041746522e+01
9.902358270132420870e-01,-4.684453682339920988e+00
4.365258131343249914e+00,-2.422717945361798186e+01
3.727989852488932598e+01,-5.433544377272311010e+01
-5.765222145361379447e-01,6.063639643150160907e+00
8.157173992991959111e+00,2.411290365940239866e+01
1.106190711101930546e+01,2.935442381507705889e+01
1.365768527345874617e+00,-1.143398847133575202e+00
-2.871574139249739588e+00,-1.397929303590394667e+01
-1.348822860156995151e+00,-3.068346533548178989e+00
2.516154960214591618e+00,-6.360452987935819813e+00
1.404839843006016764e+01,-7.212933141840038331e+01
1.669487642951138717e+00,-1.570498333001079772e+01
5.021790672559913560e+01,1.437917195796296355e+01
2.852221545391306279e+01,-2.289100463782842354e+01
6.729548791860997525e+00,-2.456765435342340709e+01
-4.020352196599268346e+00,-8.257265010001084704e+00
-3.372567082896720247e+00,-9.361154561733833646e+00
-2.567980906043914047e-01,-8.286242107697718851e+00
1.489366316677094915e+01,4.835110404420998975e+01
6.284523779208713989e+01,5.606513447057445809e+00
4.944342083591681813e+00,3.062854965748817193e+01
-4.454766973030599431e+00,-2.232532935151283038e+00
4.804642601651927691e+01,-4.191017897564427130e+01
-2.229094586964456504e+00,-4.909427016444764535e-01
-1.049878845527536519e+00,1.323434938562979291e+01
-2.932827614939963468e-01,6.779167656180066004e+00
2.939243571656533049e+00,-8.082625533949714836e+00
6.492402165981410178e-01,6.333865055988384896e+00
1.327631094436183723e+01,3.889696768627123191e+01
1.167090156829926784e+00,-1.416355978755057254e-01
2.484609890926023468e+01,3.512721382290713024e+01
1.801675431770546254e+01,-7.734838135675981619e+01
4.064557778333231397e+00,-1.918303193815503604e+01
5.755176159686179460e+01,-2.537946185919274100e+01
2.132932862665610685e+01,-6.100338242517921117e+01
2.296778768785774361e+00,-1.637785802098410670e+01
2.565288614733783135e+01,7.741581377099258088e-01
3.132914451813794798e+00,7.452754039600804070e+00
1.742899745569197378e+01,6.248757058462548741e+01
2.880546299621458139e+00,1.362721768441613968e+00
7.816582138756539955e+00,3.547284040927443272e+01
-7.017992035598750178e-01,6.544912766053494479e+00
7.866692007895466077e+00,1.669837454616541805e+01
6.623346669777794737e+00,2.321909759915766536e+00
1.199494681143935537e+00,-3.033907606243714916e+00
-2.523981651076478983e-02,-8.735524906214671148e+00
-3.514490263157016514e+00,-5.857880132046593857e+00
1.411104396521056081e+01,-4.821326922424391981e+00
9.373858125379541661e+00,-5.309248780359526876e+01
1.554237268625037238e+01,-6.724330765275722399e+01
1.177194955535636467e+01,5.174924904754906407e+01
-2.952257401739196929e+00,-3.870923662242252039e+00
5.075814666277227616e+01,-4.438152187206636512e+00
-1.097298873753387305e+00,4.226436423953011001e+00
1.547416564470143641e+00,-2.041142212088722929e-01
2.943059029490835954e+01,-5.289741265493646694e+01
2.385258095781111365e+00,-2.010547186752851445e+01
5.488510580933851912e+00,-1.478317696650873181e+01
2.761439254927810794e+01,5.969172258772258033e+01
3.715443791753408220e+00,9.323227328758658672e-01
-2.137155009073119505e+00,7.866818195133607361e+00
1.716593989094418760e+01,-6.243787795208751135e+01
3.384873117571584089e+01,4.473854765397034861e+00
1.482829350189502193e+01,-7.154895481609878516e+01
6.093292021163871475e+00,-3.066257463463600530e+01
1.429899721172603755e+01,-5.542741687838586273e+01
1.560718199041225418e+01,2.475117035183677672e+01
7.084828814522090568e-01,-3.118653268954087565e+00
-1.118925950905171884e+00,-5.840854463725229095e-01
-3.106412994187870424e+00,8.294748574704223998e+00
2.378191657620702948e+00,-1.500899674575735965e+01
-1.012918391754512371e+00,-1.231911741987158848e+01
6.762278029030194482e+00,2.436420794280239832e+01
1.744879433776444699e+01,2.567074222359376279e+01
4.929459094875001668e+00,-9.062132476151033345e+00
2.509518305494521684e+01,2.078285400511339631e+01
1.757554971808984590e+01,-5.816609862451704061e+01
-2.919722833335752554e+00,5.686751106867458994e+00
1.569519136634782441e+01,7.163567221975554844e+01
1.344360087879502252e+01,1.586620193855584837e+01
2.624700182901007040e+00,-2.498536035252297172e+00
-1.372926762700287462e+00,4.048598675417781401e+00
3.169395419311587858e+00,-1.916600182957611409e+01
5.135844071414886081e+00,-1.403784022285867294e+01
8.990801722202860446e+00,-4.333193531203723836e+01
1.097203723254175856e+01,3.475051735752252569e+01
3.089190861228466645e+00,-1.550530833347863435e+01
3.390262520532954227e+01,-6.539719039784584709e+01
3.546342623596871135e+00,-9.383205379463680273e+00
7.591809763781010467e+00,-1.451336491669788131e+01
9.024572305348179668e-01,-9.090476393300345848e+00
-4.321661467844206683e+00,-2.358150904203481346e+01
8.513644201510444987e+00,-2.995286929392047526e+01
5.397684575042549504e+00,-2.738059824156667688e+01
3.328770428117721281e+00,-2.360305302603607203e+01
9.721330297490240469e+00,-4.403696492320527511e+01
-3.482663900790935685e+00,5.255526093488140482e+00
4.636495099846208667e+00,2.567329142776664597e+01
4.615882850267058757e+01,5.549519793142520641e+00
1.711696805833927471e+01,3.089157874221039179e+01
4.235417859597574619e+01,-3.262280967945486942e+00
1.668589807117346169e+00,5.558009292964425363e+00
9.532995236161408315e+00,5.943013170503379961e+00
3.340606156774778412e+01,-4.510403196386094038e+01
-2.221997085842815078e+00,1.143981260792739185e+01
3.199479607083328148e+01,-4.561706676561949791e+01
6.311746858055601095e+00,2.373035709672581106e+01
6.322723181241884483e+00,-2.276459035970067291e+01
-3.615349493466343489e+00,2.389379520010043390e+00
3.648126699022423480e+01,1.923069901179444763e+00
-3.547069644206866101e-01,7.205729677981818959e+00
5.474280665045811389e+01,2.180618852896088100e+01
2.289809879508984736e+01,-3.413665386028669246e+01
2.641861056614009051e+00,1.928485043888619543e+01
-8.377747645504989293e-01,-2.759194403606709756e+00
6.728969705768761855e+01,-3.076999243293278230e+00
1.343138689425716947e+01,-4.688422730290162832e+01
4.711160371087714793e+01,1.128837844357690834e+01
1.775991794231824628e+00,-1.216292105519078426e+01
1.276093477344160121e+00,2.403604385112708464e+00
6.693352456809780193e-01,5.874610298199478553e-01
-9.953529794345685744e-01,1.185590257260414049e+01
1.529385732322591274e+01,2.693757427079343714e+01
-1.149378458224181720e+00,4.882970830447960431e+00
3.690952911323760688e+00,-6.384040018739113087e+00
-3.949703132409285722e+00,8.024561610578041737e+00
2.477061009955457749e+00,-2.075560442501019764e+01
9.780505607033347815e+00,1.973804844448168794e+01
2.998213540900520258e+01,1.971480790891797241e+01
5.475495880996390952e+01,1.276350828706013196e+01
-1.688633241582736311e+00,5.034208040614279511e+00
-2.287371195552445613e-01,-9.738422409160758519e+00
3.655312795589256147e+00,1.873767940286241895e+01
3.487685183990992144e+00,-1.342799821307915131e+01
-8.520955612815104274e-01,-3.656001708480673962e-01
-3.447286571524511345e+00,5.310646049715237460e+00
-2.705866103887748508e+00,-3.714348123344968222e+00
-6.636502379500974769e-03,3.668315202505519235e+00
3.018732315132716337e+01,-5.610419922937663983e+01
2.945132693856345796e+00,5.438031872470676653e+00
4.794394747733653261e+00,-1.006902089205019202e+01
-5.016431494368269739e-01,5.741137360174302096e+00
1.512966145856430700e+01,2.785841338918967125e+01
2.800740697424461700e+01,7.029680181870547528e+01
6.512854822756737327e+00,-1.745531826548907972e+01
1.594503177067014832e+00,-6.908809934015971876e+00
3.267649339675918085e+00,2.545287511708343331e+00
1.896412584175856963e+01,-3.382503972677378812e+01
1.350354932856241419e+00,7.169140196055955316e-01
8.647563764009758458e+00,4.147861116231572254e+01
2.935617378294315571e+00,1.428641355890410303e+01
-1.540040235254282130e+00,-6.463721670540881092e+00
-1.782034421362394205e+00,-1.178029872462517957e+01
4.604270773739330025e+00,-5.716619445758285067e+00
2.130473688356819650e+01,-5.645904175800417590e+01
4.980671704726605142e+00,-4.020408674344919220e+00
1.530522905424499669e+01,-5.906021045583480600e+01
4.865695137580456020e+00,2.165068593658397234e+01
-2.193474492535195886e+00,8.979607584353615835e+00
9.293312855813866236e+00,-5.401104823265811916e+01
1.308883536479810239e+01,-2.403105654452419060e+01
2.216884877917226504e+01,-7.752840367039671321e+01
9.171901334250549098e+00,4.057913189768111550e+01
3.067359021055639090e+01,-3.650566669108024342e+01
2.187593006261410622e+00,8.700309112781157594e+00
1.354188552195259021e+01,6.202557594673429264e+01
1.252381248077416664e+01,-1.209431244932508243e+01
1.714205316320210670e+01,-6.683601004850017091e+01
8.356876974117490420e+00,2.997548801472228419e+01
1.266276366030450440e+01,4.915866918664600149e+01
-4.633883235717970450e+00,2.120506519628266773e+01
1.519595440524046737e+01,6.815998792909685733e+01
3.753137125951042208e+00,1.579230405872421983e+01
1.501813407046077486e+01,1.043554424893226873e+01
3.402093849991578267e+00,-4.946715944818212307e+00
3.795128891536954541e+00,1.673548170772047072e+01
5.697277485366729621e+01,2.107347816986906608e+01
1.117877801709794738e+01,1.793712340268559657e+01
4.001391104590909720e+01,8.265453144703206689e+00
2.235071071574997958e+01,2.505935304554185805e+01
-4.734083415023649266e+00,1.212876129574300599e+01
2.488680252048763819e+01,6.003686808524119556e+01
6.357937844735590538e+00,-1.962617154388244600e+01
5.935871707435745748e+01,1.265624174477499686e+01
1.433031451150410618e+01,1.747378996455976718e+01
3.547987862841043238e+01,2.365396710416391990e+00
3.055827383960583887e+01,-1.792813341859133658e+01
-4.687457961664723172e+00,-2.303086948768065056e+01
1.279644860487850977e+00,2.202427713641540663e+00
4.214427640243371798e+00,-2.775808039054567189e+00
4.520007348632526956e+00,6.641707136088478514e+00
4.695415903123405954e+00,-1.722159268570306878e+01
6.281371104470018452e+00,1.123763917938251922e+01
1.216530192430937518e+00,-7.846165117472297723e+00
-4.999322563873347391e+00,1.266330651568225285e+01
-7.299431869454178212e-01,-7.223993593597090701e+00
2.257755717789935801e+01,6.795612893113758446e+01
3.270034406208238487e+00,-7.848789289997716523e+00
3.217453961099732140e+01,-7.079704788368349000e+01
3.766667749439092105e+00,-2.271807170814322419e+01
4.941727087987965561e+00,-1.489343010566443359e+00
9.937684803360557595e+00,-3.925185610776365763e+01
3.032926786056912860e+01,3.089072027044947433e+01
-2.204792302861149356e+00,-4.792798788412116373e+00
1.835118412146780997e+01,6.876964775903581994e+01
8.140019124529711547e+00,-3.434911797358375907e+01
9.982903951473245385e+00,4.187818142439263625e+01
3.369165452799060745e+01,-3.498453497343960095e+01
-3.807762462741226539e+00,-4.432235846091191256e+00
1.548409013904813492e+01,-7.525506793718403742e+01
3.744627169587744220e-01,3.028730555361430987e+00
4.156416533508077293e+01,-1.791315931026568364e+01
2.170418351320079431e+00,6.495825653359377228e+00
-4.628305545169117963e+00,1.662740257088574936e+01
7.977139991150689724e+00,3.685102593730243825e+01
-2.222322164954757540e+00,-1.040760618477003518e+01
-2.472962741679656240e+00,5.708328848099862185e+00
4.684441304013822105e+01,1.572597448824633037e+00
8.055708506913778422e+01,-2.348405536067760480e+01
2.677390922406415541e+01,6.128211337289852878e+01
-1.113730585625596348e+00,-1.213334826722057969e+01
1.466332815964398684e+00,-6.330747380023173498e+00
4.011110786948460571e+00,-1.699717670927279300e+01
3.065565017076180254e+01,-3.936162163655027513e+01
1.747270349224424990e+01,3.363621884898837067e+01
-1.544273944207640525e+00,-1.035210642220252830e-01
2.926190267836134851e+01,-5.373169927250540923e+01
1.617762180908020397e+01,-1.050249390038115038e+01
3.364489294470716985e+00,5.783870797496240002e+00
4.062356178747709379e+00,-7.804140261726351113e+00
4.663102861489885953e+00,-2.617720749767823563e+01
4.621025347421355178e+00,-5.885014903665780395e+00
2.838109939225508249e+00,-1.368991012159364118e+01
7.040678407999352828e+01,1.553805077411754709e+01
2.135344475497074868e+01,-4.672020630416191977e+01
-1.368060763990288642e+00,-6.045293910334414100e+00
1.224919589141478937e+01,-6.192762967978782029e+01
4.155438610349726503e+00,9.101658865819954869e+00
-3.841517176297184477e-01,2.303323485229030965e+00
2.469943123113720063e+01,3.725320989089664891e+01
4.714699107035796999e+01,7.127187126305367215e+00
2.544953106608559779e+00,-7.181106755931491392e+00
5.148859059572834518e+00,1.132240310277323836e+01
4.845104901252048180e+00,-2.245793351705732022e+00
5.069709640003789275e+01,2.334595697096134970e+01
-3.323930144582410762e+00,6.476322789335902996e+00
1.915572016250910536e+01,4.781808796340735768e+01
-3.638714342526816470e+00,-6.798412834454327758e+00
1.155784676432109137e+00,1.429749651302834601e-01
1.199543472849428483e+01,-2.086365763525266104e+01
-5.095184238674042021e-01,-1.223043782121333356e+00
7.923697236042670511e-01,1.196976904405426545e+01
1.141588337840933676e+01,-3.538070597020151098e+01
1.950894360403733430e+00,1.304724570549338480e+01
9.935822707794500275e+00,-6.980336868822823781e+00
1.916332219619079069e+01,1.677650063052576002e+01
3.522523442716215669e+01,7.143898930051472140e-01
4.934278176331346799e+00,7.443460291537205009e-01
4.746645038274544248e+01,-3.733992028671700325e+01
3.915090356488686751e+00,1.855764046391528588e+00
6.571144389110131101e+01,-1.719359286547923027e+00
2.346912899749562520e+00,1.183454863849597949e+01
-1.058523780688565008e+00,1.045667296138660340e+01
3.120232411000818473e+01,2.186573080875863084e+01
-3.950813759754285837e+00,-2.295580562976370143e+00
2.822848728181900135e+00,5.958380681246983057e-02
3.868099907282318561e+00,9.166044293468024406e+00
1.400949560122649373e+01,-7.313153830233349595e+01
5.912281043639071498e+01,-2.480634285708774645e+00
2.128352334028725323e+01,-3.521780408599656909e+01
-4.798705735352717383e-01,2.987990840246045554e+00
2.483897041906864445e+00,2.657850968530979685e+00
1.992413334339706132e+00,1.408847638420484216e+01
1.912313309002002804e+00,6.108546490020683173e-02
3.403582796150192991e+00,-2.386956408409361075e+00
2.193855260074482061e-01,-5.013883670301567896e+00
-3.005584794310522057e+00,1.301548072979841875e+00
3.293663808266982684e+00,1.985915992537021335e+00
7.430182544317862892e+01,-2.778299821820534632e+01
2.216600396198128919e+01,-7.723231879402514721e+01
3.815304968008140563e+00,4.984960478545283458e+00
1.882690715103461088e+01,5.677551832365910656e+01
1.614827719088672708e+01,7.278687918547828417e+01
4.514845426325647892e+00,1.051518308167540816e+01
1.139565673629156350e+01,6.822825624877391526e+00
-2.473426798786793057e-01,6.601006888016030416e+00
4.933664693911083532e+00,2.212694144897707460e+01
1.834839416455223926e+01,-2.681885903459905052e+01
2.882227036526020747e+00,-3.197959488460512034e+00
1.036845063765299280e+00,1.204744445442033651e+01
2.576996325085501915e+00,1.255686471883486988e+01
3.555226780576621337e+00,8.318441060815899846e+00
1.998869165398771131e+00,-1.261865452010748889e+01
1.055413788272417719e+00,-2.364992210251749771e+00
3.995843941382299391e+01,-6.556940871641864987e+01
2.864635269596413281e+01,5.217194135359713414e+01
2.382185975157928581e+01,-4.317527287771871869e+01
1.163594439170829276e+00,-4.263122073476480089e+00
1.017476535256835746e+01,4.667230415348084449e+01
1.669707722464926825e+00,-1.332503118168887468e+01
9.430164689124225674e+00,2.236351764676330944e+01
1.503228384543336560e+01,1.299655667144615201e+01
-2.612124381841200993e+00,4.902871791338657914e+00
2.825709285266657389e+01,-8.248754070316563514e+01
1.834324429594354200e+01,-4.202874041272580996e+01
3.824071573128382084e+00,-1.953373491913782800e+01
2.988015387650596821e+00,-1.024202458171777685e+01
2.753534545461599947e+01,5.398543163394177213e+01
1.434171905818700665e+01,4.624058225606480477e+01
9.471876542333381721e-01,4.297898546855869917e+00
2.710769140944676181e+01,9.298618653803116807e-01
4.853420561593628335e+00,1.387719305874391651e+01
1.236672596225405485e+01,-4.151449205823038824e+01
9.770909675345176737e+00,3.036770838107047865e+01
1.873620479260753058e+01,5.382129525039109552e+01
2.411720960780778356e+00,6.029981883588397373e+00
3.113102602968907107e+01,-2.146587588799495805e+01
3.841020028278891374e+01,3.432455367356641318e+01
9.410985295956422192e-01,-5.086556877538783716e-01
2.190593008365897276e+01,4.948251939931754606e+01
2.276319938551388589e+00,1.490029400042765495e+01
1.079111160093050970e+01,2.325462220619194653e+01
9.509258202799504289e+00,-1.550992905967694213e+01
2.370577259408483428e+01,1.306519666804995339e+01
7.655068491989442947e-01,-6.703735664406655026e+00
-1.498758639229188283e+00,4.539049460097620781e+00
3.585523194571830885e+01,5.959217812612765641e+01
-9.250216484727848965e-01,-9.901813935695370716e+00
1.453078922170877973e+01,-5.553202015167850192e+01
4.296180874531328797e+00,-2.587697234297171534e+01
2.431992792497977618e+00,6.296261100236737462e-01
3.336960920028552380e+00,3.957986557362037416e+00
-3.263730827095224996e+00,-1.821830756785489003e+00
4.914290436691984176e+00,2.092036708929424549e+01
-4.693172557897725916e+00,-1.394749329294688067e+01
4.998968491322663965e+00,1.578166517821292913e+01
5.516013765741411667e+00,-2.573335580240249243e+01
2.686110205224073511e+00,6.129834114804974199e+00
5.989520734163748195e+00,-1.834862975710401045e+01
-2.200061678473363980e+00,-1.458724631184880050e+00
2.192064071349134835e+00,-7.323662164454705525e+00
7.079256270398791351e+00,-2.431578730878618089e+01
4.656997207710794839e+00,4.651038699748641925e+00
9.834718385140755359e+00,3.611869037398491855e+01
1.633783644081054476e+00,7.124442140887895292e+00
1.251805274285191061e+01,4.740967301469135009e+01
9.495448990655788180e+00,1.750055339184173775e+01
1.508519197221129104e+01,-6.269806288369751712e+01
1.480537243029165317e+01,-4.146973594762836512e+01
-2.626576816770321621e+00,7.284592306099557213e+00
-2.051711875494794057e+00,7.779435946449920536e+00
2.667034750546956268e+00,-7.533182102289559534e-01
2.787584051837801979e+01,-4.505643666583330997e+01
3.692572211668857740e+00,6.279491173542321114e+00
3.736889534855284722e+01,7.936649065067990705e+01
-1.664138031465141054e+00,1.348056897016384204e+00
3.524088621974723168e+00,8.795049944562245425e-01
1.622160877455083750e+01,-5.466728086366897088e+01
2.396072863199593428e+01,3.670665488364385709e+01
-4.885905187264077298e+00,-9.581411707798858757e+00
4.349745414609802907e+00,-1.927430865155802664e+01
-3.550928336255672946e+00,2.155048066568151910e+01
3.959746455588042835e+00,1.796674549690505174e+01
4.390927843147450105e+00,2.011836992997592777e+00
1.093520661622054391e+01,-1.238729321643060155e+00
-4.251958284868906368e+00,1.694090376116671948e+01
-4.167465641608359306e+00,-1.537074526549536913e+01
2.304785742142327720e+01,-4.419055092696800813e+01
3.256557101557555711e+01,-3.252674429349315233e+01
1.147533060621675816e+00,-5.938456247961949153e+00
1.558284350439008925e+00,1.616035491425746207e+00
-1.370127412929988964e-01,3.606063158543005631e+00
4.581656775951739036e-01,6.065428488940588281e+00
8.169899018908612476e+00,3.426489601981973010e+01
1.943897647611704471e+01,7.381673146367391780e+01
1.082673482263698439e+01,1.331992931872162167e+01
2.437637062481553585e+01,-1.347075889993146269e+01
-1.796009038564598814e+00,3.291442101328857506e-01
2.966844682047682724e+01,-1.143279576145202547e+01
1.728336492576497463e+00,2.310284702054154593e+00
1.133304745517561329e+01,3.260385228822801906e+01
-1.217383550286555760e+00,-9.385075692576883011e-01
4.002453940687878742e+00,1.686216079314834460e+01
-3.573724342515923524e+00,-1.987691674668983310e+01
4.780086374448949016e+00,-1.843896663836930117e+01
-2.370260305083077057e+00,5.796739473805870291e-02
1.973296723880917725e+01,-3.279353657330749883e+01
1.501629909310040745e+01,-5.000111175995112944e+01
4.787760743990638446e+00,6.207426741677582349e+00
-1.335938430504841179e+00,1.146249510054865084e+01
-3.270698936727693074e+00,7.175727645787707942e+00
1.752576350250743431e+00,3.709580604654913460e-01
4.648679665125055038e+00,-1.968025870205159933e+01
-2.702452199936196120e+00,1.450790684421764531e+01
9.243534229739037045e+00,1.090474086465396653e+01
2.940114489921873187e+00,-3.789482964966986334e+00
4.883717842592247393e+00,-8.435475220359204940e+00
-4.172518977042757093e+00,-4.626471537505585374e+00
2.014695869763176717e+01,2.494400942550717204e+00
1.920694461776390227e+01,2.999963429141659788e+01
1.316882720743871360e+00,-4.767236076699139957e+00
8.087814671355836538e+00,-4.252621384613951250e+01
2.670355263174072036e+01,6.579574776378410661e+01
3.115239067556757391e+00,-8.496708911485187699e+00
1.286590850806482855e+01,6.344973090669758164e+01
6.601621337421200053e+00,1.692498098571265652e+00
1.716043589242664780e+01,-6.752017619766093048e+01
-3.704919397008634707e+00,8.407205152609952492e+00
4.240552123037777221e+01,-2.357355707070229656e+01
2.202246744949450630e+01,-4.331823505836974419e+01
9.453885831245761651e+00,-2.541942784212405826e+01
-4.929231872961670646e+00,-2.348016716511919455e+01
-2.281936994286041021e+00,1.039206086026874942e+01
-1.648104907409329911e+00,1.524791886964172249e+01
1.877087989666064516e+01,-5.779919780302146393e+01
4.603018548324218528e+00,-2.410136061886706926e+01
1.085633512415033408e+01,-4.243710816737388569e+01
4.137782471196457834e+01,-4.114535290986664506e+01
2.019699117482569584e+00,4.480469448474905469e+00
2.590382207752839605e+01,-8.050382340846829266e+01
-3.798195712334202501e+00,-1.701589393925127425e+01
2.034440894202748318e+00,1.725817353228768170e+00
1.672894046677733826e+01,2.118361210809896278e+01
2.377448437718910057e+01,4.519234326558040493e+01
3.290654355335881576e+00,-2.706335160151872810e+00
1.260670561441517634e+01,6.047231363014999062e+01
1.720424076231074295e+00,8.155086751712843363e-01
1.676603090979263300e+01,3.993964109479199465e+01
-3.671219897358307449e+00,9.272338034167001197e+00
1.311162913765629767e+00,1.613618118266013868e+00
-1.644376116871199223e+00,-9.798303727290418763e+00
5.720080789996327297e+00,-1.244037721053683754e+01
1.195057987423606605e+01,-2.153064025812922822e+01
2.034485918578138808e+01,-7.851587123874267604e+01
1.739943111604352310e+01,-2.006064346829091605e+01
3.041354998885363159e+01,3.565594487955132053e+01
3.022402483062327505e-01,-2.131528458742730781e+00
1.332743545602127710e+00,2.135177145096995854e+00
4.323927234945531772e+00,1.333306334330986331e+01
-3.650086657979051630e+00,-2.124961009763139330e+01
-3.817598686048798484e+00,-1.023867176768173515e+01
2.863538596003802006e+00,-1.798514667021406499e+00
-2.934577176200023896e+00,-5.999100536626582603e+00
-5.891791291047434598e-01,1.655403837045626991e-03
3.191309424932591909e+01,-5.492001904947143487e+01
1.497198012626989083e+01,-3.595528331594281468e+01
1.953153478906921592e+01,-9.633902576541733254e+01
2.839526035482764499e-01,-6.216453434884441798e+00
-8.319959054348400329e-01,7.520735566481026035e-01
-3.383691630224712199e+00,-1.564851923625281360e+00
2.612423305157403064e-01,7.980793858034327393e+00
2.265290246961928489e-01,3.413675686499338280e+00
1.403437223905591225e+01,4.429844797671594847e+01
2.896601168567528006e+01,4.328283197159311868e+01
1.582334329345617085e+01,-3.004019395282032789e+01
2.930763146176307288e+00,-6.292584997137196101e-01
-6.973775604144547557e-01,6.819532647429687344e+00
2.943029838443907309e+01,-7.075148926786732773e+01
4.401967125289457883e+00,-4.789239624357118252e+00
-4.287384506695976150e+00,1.027971687263442391e+01
5.981148026330247447e+00,-3.263502714924618431e+01
-3.958167527713168710e+00,-1.345045863332057445e+00
2.699951559345726615e+00,1.817908283223698573e+00
2.199108301076355687e-01,3.360600505396792670e+00
-4.873780107045682541e+00,6.778302653695308599e+00
1.672851709160006806e+01,-3.107291800296150441e+01
4.464972036935634492e+00,-1.568893059621620978e+01
1.115081555163892091e+01,1.733913310853365086e+00
3.710367150741632258e+00,1.402667807255769183e+01
1.294023001923065053e+01,5.380286911628959956e+01
-3.958381700432538342e+00,-1.246351546441212932e+01
2.437246438805546234e+01,4.949837104853910574e+01
-4.730996653709587108e-01,6.094856164955650968e+00
2.169814543743981972e+00,-2.170382680752156013e+00
1.250020829744691575e+01,4.188747760073361803e+01
1.225318875938936714e+01,4.140136136038977810e+01
2.116452762405427990e+01,6.508651493477165673e+01
3.056093209242555453e+00,-1.974671384090589399e+01
-3.222754515446668577e-01,-2.077561066400256173e+00
1.544217712620044303e+01,-6.024583950690307432e+01
1.747383611082095101e+01,4.654884179203905603e+01
-9.787873912782307784e-01,-3.432112873965230904e+00
2.526237104164206571e+01,-6.680668443404769619e+01
1.302446412559316435e+01,4.402212144487999268e+01
1.034016576179245916e+01,-4.547345536786691156e+01
